t,Bus_ALOHA138_Vm,Bus_ALOHA69_Vm,Bus_FLOWER69_Vm,Bus_WAVE69_Vm,Bus_HONOLULU138_Vm,Bus_HONOLULU69_Vm,Bus_SURF69_Vm,Bus_KANEOHE69_Vm,Bus_TURTLE138_Vm,Bus_TURTLE69_Vm,Bus_MAHALO69_Vm,Bus_LYCHEE69_Vm,Bus_COCONUT69_Vm,Bus_KAILUA138_Vm,Bus_KAILUA69_Vm,Bus_PALM69_Vm,Bus_WAIMANALO69_Vm,Bus_VOLCANO69_Vm,Bus_PEARL CITY69_Vm,Bus_MILILANI69_Vm,Bus_AIEA69_Vm,Bus_WAIPAHU138_Vm,Bus_WAIPAHU69_Vm,Bus_KAPOLEI69_Vm,Bus_EWA BEACH138_Vm,Bus_EWA BEACH69_Vm,Bus_KAHUKU69_Vm,Bus_HALEIWA69_Vm,Bus_LAIE69_Vm,Bus_WAHIAWA69_Vm,Bus_WAIALUA69_Vm,Bus_HAUULA69_Vm,Bus_WAIANAE69_Vm,Bus_SCHOFIELD69_Vm,Bus_KALAELOA138_Vm,Bus_COGEN69_Vm,Bus_KAHE138_Vm,Genrou_genrou_2_1_delta,Genrou_genrou_2_1_omega,Genrou_genrou_2_2_delta,Genrou_genrou_2_2_omega,Genrou_genrou_2_3_delta,Genrou_genrou_2_3_omega,Genrou_genrou_2_4_delta,Genrou_genrou_2_4_omega,Genrou_genrou_23_1_delta,Genrou_genrou_23_1_omega,Genrou_genrou_23_10_delta,Genrou_genrou_23_10_omega,Genrou_genrou_23_2_delta,Genrou_genrou_23_2_omega,Genrou_genrou_23_3_delta,Genrou_genrou_23_3_omega,Genrou_genrou_23_4_delta,Genrou_genrou_23_4_omega,Genrou_genrou_23_5_delta,Genrou_genrou_23_5_omega,Genrou_genrou_23_6_delta,Genrou_genrou_23_6_omega,Genrou_genrou_23_7_delta,Genrou_genrou_23_7_omega,Genrou_genrou_23_8_delta,Genrou_genrou_23_8_omega,Genrou_genrou_23_9_delta,Genrou_genrou_23_9_omega,Genrou_genrou_26_1_delta,Genrou_genrou_26_1_omega,Genrou_genrou_26_2_delta,Genrou_genrou_26_2_omega,Genrou_genrou_27_1_delta,Genrou_genrou_27_1_omega,Genrou_genrou_27_2_delta,Genrou_genrou_27_2_omega,Genrou_genrou_28_1_delta,Genrou_genrou_28_1_omega,Genrou_genrou_28_2_delta,Genrou_genrou_28_2_omega,Genrou_genrou_33_1_delta,Genrou_genrou_33_1_omega,Genrou_genrou_34_1_delta,Genrou_genrou_34_1_omega,Genrou_genrou_34_2_delta,Genrou_genrou_34_2_omega,Genrou_genrou_34_3_delta,Genrou_genrou_34_3_omega,Genrou_genrou_34_4_delta,Genrou_genrou_34_4_omega,Genrou_genrou_34_5_delta,Genrou_genrou_34_5_omega,Genrou_genrou_34_6_delta,Genrou_genrou_34_6_omega,Genrou_genrou_35_1_delta,Genrou_genrou_35_1_omega,Genrou_genrou_35_2_delta,Genrou_genrou_35_2_omega,Genrou_genrou_35_4_delta,Genrou_genrou_35_4_omega,Genrou_genrou_35_5_delta,Genrou_genrou_35_5_omega,Genrou_genrou_35_7_delta,Genrou_genrou_35_7_omega,Genrou_genrou_35_8_delta,Genrou_genrou_35_8_omega,Genrou_genrou_36_1_delta,Genrou_genrou_36_1_omega,Genrou_genrou_36_2_delta,Genrou_genrou_36_2_omega,Genrou_genrou_36_3_delta,Genrou_genrou_36_3_omega,Genrou_genrou_36_4_delta,Genrou_genrou_36_4_omega,Genrou_genrou_37_3_delta,Genrou_genrou_37_3_omega,Genrou_genrou_37_5_delta,Genrou_genrou_37_5_omega
27.841666666666669,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058414500000002,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340415000000004,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521261500000002,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.996580362,1.0000095369999999,1.1800188526026183,2.3799999993023846e-07,1.1800188526026183,2.3799999993023846e-07,1.1800188526026183,2.3799999993023846e-07,1.1800188526026183,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235565430589,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3670780058436145,1.1900000007614153e-07,1.3678529320315,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.8712893065465932,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307687669475751,1.1900000007614153e-07,0.97967774375394512,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700276122794848,1.1900000007614153e-07,1.3700276122794848,1.1900000007614153e-07,1.3700276122794848,1.1900000007614153e-07,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513579145968,0,1.4908375577732804,0,1.1599475662046834,0,1.0552696989870716,3.5800000008912036e-07,1.0776675092779149,3.5800000008912036e-07,1.0552696989870716,3.5800000008912036e-07,1.1558128810670938,3.5800000008912036e-07,1.2098220949096734,2.3799999993023846e-07,1.337098485282108,2.3799999993023846e-07
27.845833333333335,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058414500000002,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521261500000002,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.996580362,1.0000095369999999,1.1800188527422335,2.3799999993023846e-07,1.1800188527422335,2.3799999993023846e-07,1.1800188527422335,2.3799999993023846e-07,1.1800188527422335,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3670780058436145,1.1900000007614153e-07,1.3678529320315,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.8712893065465932,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307687669475751,1.1900000007614153e-07,0.97967774375394512,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,1.1900000007614153e-07,1.3700293576087368,1.1900000007614153e-07,1.3700293576087368,1.1900000007614153e-07,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552714443163236,3.5800000008912036e-07,1.0776692546071667,3.5800000008912036e-07,1.0552714443163236,3.5800000008912036e-07,1.155812881206709,3.5800000008912036e-07,1.2098220949096734,2.3799999993023846e-07,1.337098485282108,2.3799999993023846e-07
27.850000000000001,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058414500000002,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521261500000002,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.996580362,1.0000095369999999,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3670780058436145,1.1900000007614153e-07,1.3678529320315,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.8712893065465932,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307687669475751,1.1900000007614153e-07,0.97967774375394512,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,1.1900000007614153e-07,1.3700293576087368,1.1900000007614153e-07,1.3700293576087368,1.1900000007614153e-07,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552714443163236,3.5800000008912036e-07,1.0776692546071667,3.5800000008912036e-07,1.0552714443163236,3.5800000008912036e-07,1.155812881206709,3.5800000008912036e-07,1.2098220949096734,2.3799999993023846e-07,1.337098485282108,2.3799999993023846e-07
27.854166666666668,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058414500000002,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500479966,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.99658030300471967,1.0000095369999999,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3440693303145732,1.1900000007614153e-07,1.3670780058436145,1.1900000007614153e-07,1.3678529320315,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105173623012,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307687669475751,1.1900000007614153e-07,0.97967948894358192,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,9.5192384429910156e-12,1.3700293576087368,9.5192384429910156e-12,1.3700293576087368,9.5192384429910156e-12,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552714443163236,3.5800000008912036e-07,1.0776692546071667,3.5800000008912036e-07,1.0552714443163236,3.5800000008912036e-07,1.1558146263963456,3.5800000008912036e-07,1.2098238400993102,2.3799999993023846e-07,1.337098485282108,2.3799999993023846e-07
27.858333333333334,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058414499520041,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440693304541884,1.1900000007614153e-07,1.3440693304541884,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552714444559388,3.5800000008912036e-07,1.0776709999364187,3.5800000008912036e-07,1.0552714444559388,3.5800000008912036e-07,1.1558146265359608,3.5800000008912036e-07,1.2098238402389254,2.3799999993023846e-07,1.3370984854217232,2.3799999993023846e-07
27.862500000000001,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880148899999997,0.98898494199999998,0.98120790700000005,0.98058408500000005,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596198300000003,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564862300000001,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311108514809659,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531065786405826,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552731896455754,3.5800000008912036e-07,1.0776709999364187,3.5800000008912036e-07,1.0552731896455754,3.5800000008912036e-07,1.1558146265359608,3.5800000008912036e-07,1.2098238402389254,2.3799999993023846e-07,1.33710023061136,2.3799999993023846e-07
27.866666666666667,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.97880142900479961,0.98898494199999998,0.98120790700000005,0.98058408500000005,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596192400471971,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564856300479965,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.1800205979318703,2.3799999993023846e-07,1.3550649046021375,1.1900000007614153e-07,0.8822220489810858,0,1.3550649046021375,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311125966706027,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531240305369506,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127299010666,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552731896455754,3.5800000008912036e-07,1.0776709999364187,3.5800000008912036e-07,1.0552731896455754,3.5800000008912036e-07,1.1558163717255976,3.5800000008912036e-07,1.2098238402389254,2.3799999993023846e-07,1.33710023061136,2.3799999993023846e-07
27.870833333333334,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.978801429,0.98898494199999998,0.98120790700000005,0.98058408500000005,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596192400000004,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564856300000004,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.3550649047417527,1.1900000007614153e-07,0.8822220489810858,0,1.3550649047417527,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311125968102179,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531240319331027,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902127297614514,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552731897851906,3.5800000008912036e-07,1.0776710000760339,3.5800000008912036e-07,1.0552731897851906,3.5800000008912036e-07,1.1558163718652128,3.5800000008912036e-07,1.2098238402389254,2.3799999993023846e-07,1.33710023061136,2.3799999993023846e-07
27.875,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.978801429,0.98898494199999998,0.98120790700000005,0.98058408500000005,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596192400000004,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510711399999996,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564856300000004,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.3550666499313895,1.1900000007614153e-07,0.8822220489810858,0,1.3550666499313895,1.1900000007614153e-07,1.3691182957391959,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311125968102179,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531240319331027,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902109845718146,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552749349748276,3.5800000008912036e-07,1.0776727452656707,3.5800000008912036e-07,1.0552749349748276,3.5800000008912036e-07,1.1558163718652128,3.5800000008912036e-07,1.2098238402389254,2.3799999993023846e-07,1.33710023061136,2.3799999993023846e-07
27.879166666666666,0.99354529400000002,0.99122679199999997,0.98454934400000005,0.978801429,0.98898494199999998,0.98120790700000005,0.98058408500000005,0.97862023099999995,0.98676818600000005,0.98094236899999998,0.97491294100000003,0.97732836000000001,0.97895449400000001,0.98376470800000004,0.97863239000000002,0.98218822500000003,0.97549712700000002,0.97596192400000004,0.991305828,0.98966080000000001,0.97994387100000002,0.99639970099999997,1.0000019069999999,0.99340408999999996,0.99661511199999997,0.99510705500471963,1.003416061,0.99999940399999998,0.99538314299999997,0.99579799199999997,0.99521255500000005,0.99121689800000001,0.99564856300000004,0.99999606600000002,0.99999374200000002,0.996580303,1.0000095369999999,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.1800223432611221,2.3799999993023846e-07,1.3550666499313895,1.1900000007614153e-07,0.8822220489810858,0,1.3550666499313895,1.1900000007614153e-07,1.3691200409288327,1.1900000007614153e-07,1.3647235566826741,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3440710756438252,1.1900000007614153e-07,1.3670797511728665,1.1900000007614153e-07,1.3678546773607518,1.1900000007614153e-07,0.88135811100134853,0,0.8712718532540733,1.1900000007614153e-07,0.87129105187584532,1.1900000007614153e-07,1.0311125968102179,1.1900000007614153e-07,1.0307705122768271,1.1900000007614153e-07,0.97967948908319713,1.1900000007614153e-07,0.99531240319331027,1.1900000007614153e-07,0.88009972861066066,1.1900000007614153e-07,1.4546778263304618,0,1.3700293576087368,0,1.3700293576087368,0,1.3700293576087368,0,1.367533536778385,1.1900000007614153e-07,1.4546778263304618,0,1.4909475135161561,0,1.4902109845718146,0,1.4896437525649164,0,1.3796513577749816,0,1.4908375577732804,0,1.1599475662046834,0,1.0552749349748276,3.5800000008912036e-07,1.0776727452656707,3.5800000008912036e-07,1.0552749349748276,3.5800000008912036e-07,1.1558181170548496,3.5800000008912036e-07,1.209825585428562,2.3799999993023846e-07,1.33710023061136,2.3799999993023846e-07
